779101900022,12713,COPOS AZUCARADOS 3 ARROYOS 500gr,"2,530.000",22,"55,660.00"
3232,84459191,COPOS CEREAL MIX  160gr,"1,000.000",16,"16,000.00"
779004500166,12745,COPOS CEREAL MIX GRANIX 160gr,"1,293.000",16,"20,688.00"
779004500158,10761,COPOS DE MAIZ  GRANIX 160gr,"1,166.000",16,"18,656.00"
779101900021,12714,COPOS DE MAIZ 3 ARROYOS 400gr,"1,285.000",22,"28,270.00"
779004500160,10760,COPOS DE MAIZ AZUCARADOS SKARCHITOS 240g,"1,600.000",16,"25,600.00"
779004500062,84453489,COPOS DE MAIZ AZUCARADOS SKARCHITOS 500g,"2,931.000",16,"46,896.00"
779004500159,12213,COPOS DE MAIZ TRADICIONALES GRANIX 400gr,"2,150.000",8,"17,200.00"
779004500077,12199,COPOS INTEGRALES FIBRA TOTAL CON PASAS 400g,"3,000.000",8,"24,000.00"
779160004014,84458546,COQUETERIAS COLONIA EDT X 80,"7,650.000",1,"7,650.00"
779160004711,84458545,COQUETERIAS FLOWERS EDT X 80,"8,385.000",1,"8,385.00"
2095,10947,CORAZON VACUNO x kg,"4,060.000",12,"48,720.00"
779835319466,12568,CORDERO C/ PIEL DE LOBO CABERNET SAUV x 750 cc,"4,456.000",6,"26,736.00"
299084456496,84456496,CORDERO C/ PIEL DE LOBO CABERNET SAUV. 6 x750cc,"24,599.99 ",6,"147,599.94"
299084456495,84456495,CORDERO CON PIEL DE LOBO  DULCE 6 x 750 cc,"22,684.13 ",6,"136,104.78"
779835319527,84454710,CORDERO CON PIEL DE LOBO  DULCE x 750 cc,"4,456.000",6,"26,736.00"
299084457621,84457621,CORDERO CON PIEL DE LOBO CHARDONNAY 6u x 750,"24,559.27 ",6,"147,355.62"
779835319572,84456986,CORDERO CON PIEL DE LOBO CHARDONNAY x 750,"4,456.000",6,"26,736.00"
299084456497,84456497,CORDERO CON PIEL DE LOBO MALBEC 6 x 750 cc,"22,684.13 ",6,"136,104.78"
779835319469,17405,CORDERO CON PIEL DE LOBO MALBEC x 3 LITROS,"12,375.00 ",1,"12,375.00"
779835319465,12567,CORDERO CON PIEL DE LOBO MALBEC x 750 cc,"4,456.000",6,"26,736.00"
2041,10957,CORDERO x kg,"12,000.00 ",12,"144,000.00"
779812745009,84459820,CORTINA BAÑO DOBLE,"6,300.000",1,"6,300.00"
779812745011,84459819,CORTINA BAÑO SIMPLE,"4,100.000",1,"4,100.00"
779811034042,84454145,CREMA  CHANTILLY JAMER X 1 KG,"25,190.00 ",10,"251,900.00"
762220170547,84454423,CREMA CHANTILLY ROYAL CAJA X 6 SOBRES,"9,624.000",1,"9,624.00"
762220170548,84454422,CREMA CHANTILLY ROYAL X 50GR,"1,732.000",1,"1,732.00"
779464017315,84457583,CREMA CORPORAL HINDS ANTI AGE 250ml,"6,419.000",12,"77,028.00"
779464017314,84456001,CREMA CORPORAL HINDS ANTI-AGE 125ml,"3,500.000",12,"42,000.00"
779464017318,84459451,CREMA CORPORAL HINDS BIO HIDRATACION 250ml,"6,435.000",12,"77,220.00"
299084459085,84459085,CREMA CORPORAL HINDS REAFIRMANTE 250ml,"6,615.000",12,"79,380.00"
779464017307,13695,CREMA CORPORAL HINDS ROSA 250ml,"5,850.000",12,"70,200.00"
779464017308,84454333,CREMA CORPORAL HINDS ROSA 350ml,"7,815.000",12,"93,780.00"
779806085009,84453586,CREMA DE LECHE 200 CC LA TONADITA,"1,740.000",24,"41,760.00"
779806085010,84453587,CREMA DE LECHE 350 CC LA TONADITA,"2,926.000",12,"35,112.00"
83036,84456104,CREMA DE LECHE 39% NORTE SUR 10L,"53,320.02 ",1,"53,320.02"
083036,84454797,CREMA DE LECHE 39% NORTE SUR 3L,"17,625.00 ",1,"17,625.00"
779817907056,640,CREMA DE LECHE AL 39% X 5 LTS Silvia,"24,910.00 ",1,"24,910.00"
650,650,CREMA DE LECHE AL 44% X 5 LTS Silvia,"26,610.00 ",1,"26,610.00"
779806085238,16245,CREMA DE LECHE BALDE 4L LA TONADITA,"35,260.00 ",1,"35,260.00"
779800156017,84455805,CREMA DE LECHE CREMIGAL 190G,"1,099.990",20,"21,999.80"
779800156257,84455910,CREMA DE LECHE CREMIGAL 3.5kg,"21,500.00 ",20,"430,000.00"
737787913918,12961,CREMA DE LECHE TIO PUJIO 3KG,"22,450.00 ",4,"89,800.00"
779804776021,84459832,CREMA DE LECHE TONUTTI 39%,"40,377.74 ",1,"40,377.74"
779074000182,84458461,CREMA DE PEINAR PLUSBELLE 300ML OLEO,"4,539.000",12,"54,468.00"
750954669224,84453137,CREMA DENTAL DOBLE ACCION ODOL 180gr,"4,500.000",72,"324,000.00"
779310013008,12873,CREMA DENTAL DOBLE ACCION ODOL 70gr,"1,850.000",72,"133,200.00"
750954669225,84454946,CREMA DENTAL DOBLE ACCION ODOL 90gr,"2,580.000",72,"185,760.00"
779310013023,84457401,CREMA DENTAL NOC 10 70 GR,"4,850.000",24,"116,400.00"
750954669317,17017,CREMA DENTAL ODOLITO TUTTI FUTTI 50G,"2,250.000",72,"162,000.00"
779074201412,329,CREMA LS CLASICA BATIR TETRA 520ml ,"4,965.000",1,"4,965.00"
779074201170,327,CREMA LS CLASICA BATIR TETRA TOP 200ml,"1,732.000",1,"1,732.00"
779074277110,328,CREMA LS CLASICA BATIR TETRA TOP 330ml,"2,760.000",1,"2,760.00"
779074214190,16952,CREMA LS CLASICA LIVIANA TETRA TOP 200ml,"2,315.000",1,"2,315.00"
779074214160,13751,CREMA LS IDEAL P. COCINAR  TETRA TOP 200ml ,"1,688.000",1,"1,688.00"
779074214170,11249,CREMA LS IDEAL P. COCINAR TETRA TOP  330ml ,"2,876.800",1,"2,876.80"
779074214220,16744,CREMA LS IDEAL PARA COCINAR 520ml ,"5,185.000",1,"5,185.00"
779074214200,84457001,CREMA LS ZERO LACTOSA TETRA 200ml,"2,500.000",1,"2,500.00"
400590098461,15004,CREMA MILK NUTRITIVA 5 EN 1 48HS NIVEA 250ML,"5,130.000",20,"102,600.00"
400590098462,15574,CREMA MILK NUTRITIVA 5 EN 1 48HS NIVEA 400ml,"7,699.000",12,"92,388.00"
400600004041,84457455,CREMA NIVEA SOFT MILK 48HS 250ml,"5,130.000",6,"30,780.00"
400600004042,15572,CREMA NIVEA SOFT MILK 48HS 400ml,"7,699.000",12,"92,388.00"
779129305054,84459069,CREMA PARA PEINAR SEDAL CERAMIDAS 300ML,"5,586.000",12,"67,032.00"
779129305057,84459070,CREMA PARA PEINAR SEDAL HIALURONICO 300ML,"5,586.000",12,"67,032.00"
779129305055,84459071,CREMA PARA PEINAR SEDAL LISO 300ML,"5,586.000",12,"67,032.00"
779008003319,11501,CREMA SANCOR 200 ML,"2,080.000",1,"2,080.00"
779008003318,11500,CREMA SANCOR 360 ML,"3,445.000",1,"3,445.00"
779806085307,84457188,CREMETTE CLASICO LA TONADITA X 480 G.,"3,300.000",12,"39,600.00"
779806085293,84455330,CREMETTE LA TONADITA CLASICO X 3KG,"19,799.99 ",12,"237,599.88"
6458,84453699,CREMON CREMOSO FRACC. X 500G APROXIMADO,"11,420.00 ",1,"11,420.00"
3385,84452906,CREMON DOBLE CREMA FRACC. X 500G APROXIMADO,"12,740.00 ",1,"12,740.00"
3405,84453181,CREMON LIGHT LS FRACC. X 500G APROX,"12,220.00 ",1,"12,220.00"
3422,84453428,CREMOSO  NOGOLAC TROZADO X KG,"5,500.000",1,"5,500.00"
870,870,CREMOSO 4 HERMANOS TROZADO,"7,320.000",4,"29,280.00"
644,644,CREMOSO 4 HERMANOS X KG,"6,060.000",4,"24,240.00"
3368,17814,CREMOSO AUDI TROZADO,"6,542.000",1,"6,542.00"
3820,84456347,CREMOSO CREMIGAL X KG HORMA,"5,999.990",1,"5,999.99"
1916,84459308,CREMOSO EL FEDERAL HORMA X KG,"5,625.000",1,"5,625.00"
1917,84459309,CREMOSO EL FEDERAL TROZADO X KG,"6,525.000",1,"6,525.00"
9399,84459543,CREMOSO NACHO HORMA X KG,"5,335.000",4,"21,340.00"
9400,84459544,CREMOSO NACHO TROZADO X KG,"6,025.500",4,"24,102.00"
3703,84456131,CREMOSO NOALSA TROZADO X KG,"6,670.000",1,"6,670.00"
6956,84458837,CREMOSO PUNTA DE AGUA HORMA X KG,"7,625.000",1,"7,625.00"
858,84458858,CREMOSO PUNTA DE AGUA TROZADO X KG,"8,845.000",1,"8,845.00"
3468,84454171,CREMOSO SILVIA 1/8 HORMA APROX X KG,"9,740.000",4,"38,960.00"
370,84457477,CREMOSO SILVIA fraccionado X kg,"9,700.000",4,"38,800.00"
614,614,CREMOSO SILVIA HORMA ENT. X KG,"6,922.000",4,"27,688.00"
626,626,CREMOSO SILVIA MEDIA HORMA X KG,"7,050.000",1,"7,050.00"
7820,15240,CREMOSO SILVIA X KG TROZADO,"8,365.070",4,"33,460.28"
1248,15452,CREMOSO VACREMITA TROZADO X KG,"7,020.000",4,"28,080.00"
1247,15451,CREMOSO VACREMITA x KG,"5,810.000",4,"23,240.00"
3378,17911,CREMOSO VERONICA TROZADO,"11,611.00 ",1,"11,611.00"
789151558841,84457508,CRUNCHY CHICKEN SADIA  X 300gr,"5,100.000",16,"81,600.00"
2031,10878,CUADRADA X KILO,"14,500.00 ",12,"174,000.00"
2033,10898,CUADRIL X KILO ,"14,500.00 ",12,"174,000.00"
779022911119,84458818,CUBANITOS BAÑADOS x 90 gr EDEMY,"1,210.000",16,"19,360.00"
779812637218,84457143,CUBETERAS FLEXIBLES X 2,"1,305.000",1,"1,305.00"
779812637556,84458467,CUBIERTERA ENTERIZA MEDIANA LA PORTEÑA,"1,847.000",1,"1,847.00"
779812637215,84458470,CUCHARON PLASTICO LISO LA PORTEÑA,860.000,1,860.00
779812637213,84458469,CUCHARON PLASTICO SPAGHETTI LA PORTEÑA,860.000,1,860.00
3579,84455868,CUERO DE CERDO X KG,"1,200.000",1,"1,200.00"
779063900343,16694,CUNNINGTON COLA 2.25,"1,820.000",6,"10,920.00"
299084455023,84455023,CUNNINGTON COLA 6 x 2.25,"9,758.280",6,"58,549.68"
779063900381,16695,CUNNINGTON COLA LIGHT 2.25,"1,820.000",6,"10,920.00"
299084455024,84455024,CUNNINGTON COLA LIGHT 6 x 2.25,"9,758.280",6,"58,549.68"
779063900346,84459831,CUNNINGTON LIMA LIMON 2.25 ,"1,820.000",6,"10,920.00"
299084455025,84455025,CUNNINGTON LIMA LIMON 6 x 2.25,"9,759.000",6,"58,554.00"
779063900383,16696,CUNNINGTON LIMA LIMON LIGHT 2.25,"1,820.000",6,"10,920.00"
299084455026,84455026,CUNNINGTON LIMA LIMON LIGHT 6 x 2.25,"9,759.000",6,"58,554.00"
779063900348,17943,CUNNINGTON LIMON  2.25,"1,820.000",6,"10,920.00"
299084459845,84459845,CUNNINGTON LIMON 6 x 2.25,"9,759.000",6,"58,554.00"
779063900347,15128,CUNNINGTON NARANJA 2.25,"1,820.000",6,"10,920.00"
299084455027,84455027,CUNNINGTON NARANJA 6 x 2.25,"9,758.280",6,"58,549.68"
299084455028,84455028,CUNNINGTON NARANJA LIGHT 6 X 2.25L,"9,759.000",6,"58,554.00"
779063900384,18073,CUNNINGTON NARANJA LIGHT X 2.25L,"1,820.000",6,"10,920.00"
779063900345,16516,CUNNINGTON POMELO 2.25,"1,820.000",6,"10,920.00"
299084455029,84455029,CUNNINGTON POMELO 6 x 2.25,"9,759.000",6,"58,554.00"
779063900385,16515,CUNNINGTON POMELO LIGHT 2.25,"1,820.000",6,"10,920.00"
299084455030,84455030,CUNNINGTON POMELO LIGHT 6 x 2.25,"9,758.280",6,"58,549.68"
779063900344,12512,CUNNINGTON TONICA 2.25,"1,820.000",6,"10,920.00"
299084455031,84455031,CUNNINGTON TONICA 6 x 2.25,"9,758.280",6,"58,549.68"
779063900382,17709,CUNNINGTON TONICA LIGTH 2.25,"1,820.000",6,"10,920.00"
299084455032,84455032,CUNNINGTON TONICA LIGTH 6 x 2.25,"9,758.280",6,"58,549.68"
779387531300,84458163,CURCUMA AROMAS Y SABORES 25g,630.000,50,"31,500.00"
299084454452,84454452,CURCUMA ROSI 1 K,"11,850.00 ",1,"11,850.00"
779387531312,13069,CURRY AROMAS Y SABORES 25g,650.000,50,"32,500.00"
779833289059,84458311,CURVIS QUESO CREMA JULICROC 65G,"1,020.000",14,"14,280.00"
779806085336,84454774,DANBO 10 FETAS LA TONADITA 120g,"1,724.000",24,"41,376.00"
779806085345,84455197,DANBO 168 FETAS LA TONADITA,"24,911.00 ",24,"597,864.00"
9108,84459108,DANBO PUNTA DE AGUA TROZADO X KG,"9,620.000",1,"9,620.00"
9107,84459107,DANBO PUNTA DE AGUA X KG,"7,990.000",1,"7,990.00"
4533,16217,DANBO Silvia BARRA,"8,281.000",4,"33,124.00"
4534,16218,DANBO Silvia TROZADO BARRA,"10,009.00 ",1,"10,009.00"
779133700807,12145,DANETTE CHOCOLATE 95gr,"2,100.000",1,"2,100.00"
779133700809,84454203,DANETTE CREMA AMERICANA 95gr,"2,560.000",1,"2,560.00"
779133700808,12143,DANETTE DDL 95gr,"2,560.000",1,"2,560.00"
779133700785,13388,DANETTE FLAN C/CARAMELO 95gr,"2,100.000",1,"2,100.00"
779133700816,84454603,DANETTE FLAN SUPER CREMOSO 95gr,"2,500.000",1,"2,500.00"
779133700869,16183,DANONINO BEBIBLE FRUTILLA 185GR,"3,300.000",1,"3,300.00"
779133700502,16184,DANONINO BEBIBLE VAINILLA 185GR,"3,350.000",1,"3,350.00"
779133700866,16370,DANONINO FRUTILLA 80.5GR,"1,500.000",1,"1,500.00"
779133700865,16369,DANONINO VAINILLA 80.5GR,"1,500.000",1,"1,500.00"
578868612351,84457192,DANZKA VODKA X 1 LT,"35,200.00 ",12,"422,400.00"
299084459430,84459430,DATILES CON CAROZO X 1 kg ZYMA,"12,375.00 ",1,"12,375.00"
779800156009,13134,DDL CREMIGAL X 250gr,"1,220.000",1,"1,220.00"
779803362037,84453808,DDL TANTO FAMILIA 1KG,"3,980.000",6,"23,880.00"
779803362013,11946,DDL TANTO FAMILIAR 400gr,"1,660.000",24,"39,840.00"
779803362009,11950,DDL TANTO REPOSTERIA 10KG,"29,820.01 ",1,"29,820.01"
779803362039,11944,DDL TANTO REPOSTERO 1KG,"4,500.000",6,"27,000.00"
779803362038,11947,DDL TANTO REPOSTERO 400gr,"1,825.000",12,"21,900.00"
779803362027,14607,DDL TANTO REPOSTERO CARTON 3KG,"11,100.00 ",1,"11,100.00"
779818323072,84453842,DEDALITOS DOÑA ROSA 400G,"4,239.000",1,"4,239.00"
299000018069,18069,DESCUENTO BARES BEBIDAS,0.000,8,0.00
299084454375,84454375,DESCUENTO JUBILADOS,0.000,8,0.00
65675078705,84453553,DESODORANTE ARPEGE SUPER ZOE 5l,"3,200.000",1,"3,200.00"
82644,84453928,DESODORANTE BEBE ZOE 5l,"3,200.000",1,"3,200.00"
656750782491,84453552,DESODORANTE CHERRY ZOE 5l,"3,200.000",1,"3,200.00"
779160002423,15588,DESODORANTE CIEL CRYSTAL 123ML,"3,420.000",1,"3,420.00"
779160026625,15586,DESODORANTE CIEL SHINE 123ML,"3,420.000",1,"3,420.00"
299000017066,17066,DESODORANTE CITRONELA ZOE 5l,"3,200.000",1,"3,200.00"
299084455753,84455753,DESODORANTE DE PISO 5 LT ,"10,230.00 ",12,"122,760.00"
065675078264,84454254,DESODORANTE FLORAL ZOE 5l,"3,200.000",1,"3,200.00"
656750782644,84453554,DESODORANTE LIMPIEZA+FRAGANCIA ZOE 5l,"3,200.000",1,"3,200.00"
299000017067,17067,DESODORANTE MARINA ZOE 5l,"3,200.000",1,"3,200.00"
779129304445,84452945,DESODORANTE P/PIES REXONA EFFICIENT FRESH 88GR,"4,785.000",12,"57,420.00"
779129304446,84452944,DESODORANTE P/PIES REXONA EFFICIENT ORIGINAL 88GR,"4,646.000",1,"4,646.00"
7797649,84454830,DESODORANTE PLUSBELLE JAZMIN 50ML,"2,599.000",12,"31,188.00"
7797646,84454829,DESODORANTE PLUSBELLE ORIGINAL 50ML,"2,599.000",12,"31,188.00"
299084459743,84459743,DETERGENTE  5L,"10,080.00 ",3,"30,240.00"
779813125047,84457500,DETERGENTE HEROE LIMON  300ML,"1,320.000",12,"15,840.00"
779813125072,84457501,DETERGENTE HEROE LIMON  500ML,"1,960.000",12,"23,520.00"
779813125045,84455062,DETERGENTE HEROE MANZANA  300ML,"1,320.000",12,"15,840.00"
779813125073,84457502,DETERGENTE HEROE MANZANA  500ML,"1,960.000",12,"23,520.00"
779099000302,17551,DETERGENTE MAGISTRAL LIMON  X 300ML ,"2,200.000",14,"30,800.00"
779099000303,13542,DETERGENTE MAGISTRAL LIMON X500ML ,"3,500.000",14,"49,000.00"
779099000313,14219,DETERGENTE MAGISTRAL MARINA X500ML ,"4,420.000",14,"61,880.00"
779099000311,16730,DETERGENTE MAGISTRAL PUREZA ACTIVA  X500ML ,"3,420.000",20,"68,400.00"
299084454312,84454312,DIFERENCIA PRECIO GONDOLA,0.000,8,0.00
299084456009,84456009,DIFERENCIA TRANSFERENCIA,0.000,8,0.00
299084459509,84459509,DILEMA VINO DULCE BLANCO 6 X 750ML,"23,199.75 ",12,"278,397.00"
779031400147,18065,DILEMA VINO DULCE BLANCO 750ML,"4,070.000",12,"48,840.00"
299084459511,84459511,DILEMA VINO DULCE ROSE 6 X 750ML,"23,199.75 ",12,"278,397.00"
779031400508,13854,DILEMA VINO DULCE ROSE 750ML,"4,070.000",12,"48,840.00"
299084459510,84459510,DILEMA VINO DULCE TINTO 6 X 750ML,"23,199.75 ",12,"278,397.00"
779031400571,15149,DILEMA VINO DULCE TINTO 750ML,"4,070.000",12,"48,840.00"
779806085311,18113,DIP CHEDDAR LA TONADITA 190GR,"1,800.000",12,"21,600.00"
299084458774,84458774,DOBLINAS BATATA/MEMBRILLO CILO 12x320gr,"12,346.24 ",12,"148,154.88"
779564301164,84457213,DOBLINAS BATATA/MEMBRILLO CILO 320gr,"1,120.000",12,"13,440.00"
779564300058,13318,DOBLINAS FRAMBUESA Y FRUTILLA CILO 320gr,"1,180.000",12,"14,160.00"
789100073848,84458572,DOLCE GUSTO ALPINO CAPSULAS x10,"9,000.000",6,"54,000.00"
789100042104,84458064,DOLCE GUSTO AMERICANO CAPSULAS x10 CAP,"9,000.000",6,"54,000.00"
789100043423,84458005,DOLCE GUSTO CAFE CON LECHE CAPSULAS x10,"9,000.000",6,"54,000.00"
789100042136,84458251,DOLCE GUSTO CAFE CON LECHE DESCREM. CAPSULAS x 10,"9,000.000",6,"54,000.00"
789100042109,84458252,DOLCE GUSTO CAPPUCCINO CAPSULAS x 10,"9,000.000",6,"54,000.00"
789100042761,84458909,DOLCE GUSTO CHOCO FRUT CAPSULAS x10,"9,530.000",6,"57,180.00"
789100042142,84458249,DOLCE GUSTO CORTADO CAPSULAS X10,"9,000.000",6,"54,000.00"
789100024983,84458004,DOLCE GUSTO ESPRESSO CAPSULAS x10,"9,000.000",6,"54,000.00"
789100042134,84458007,DOLCE GUSTO ESPRESSO INTENSO CAPSULAS x10,"9,000.000",6,"54,000.00"
789100091264,84458030,DOLCE GUSTO FRAPPE CAPSULAS x 10,"9,000.000",6,"54,000.00"
789100026098,84458571,DOLCE GUSTO GALAK CAPSULAS x10 ,"9,000.000",6,"54,000.00"
789100040529,84457846,DOLCE GUSTO KIT KAT CAPSULAS X 10,"9,000.000",6,"54,000.00"
789100042148,84458573,DOLCE GUSTO LAIT VAINILLA CAPSULAS x10,"9,000.000",6,"54,000.00"
789100042145,84458250,DOLCE GUSTO LATTE MACCHIATO CAPSULAS X 10,"9,000.000",6,"54,000.00"
789100042139,84458006,DOLCE GUSTO LUNGO CAPSULAS x10,"9,000.000",6,"54,000.00"
789100042160,84459455,DOLCE GUSTO MOCHA CAPSULAS X 10,"9,000.000",6,"54,000.00"
299084455205,84455205,DON NICANOR NIETO SENETINER MALBEC 6 x 750ml,"116,765.0 ",6,"700,590.24"
779344070273,12675,DON NICANOR NIETO SENETINER MALBEC 750ml,"21,017.00 ",6,"126,102.00"
299084456175,84456175,DON SATUR BIZCOCHO DULCE 30uX 200GR,"25,499.80 ",30,"764,994.00"
779573500033,13848,DON SATUR BIZCOCHO DULCE X 200GR,920.000,30,"27,600.00"
299084456176,84456176,DON SATUR BIZCOCHO SALADO 30u X 200GR,"25,499.98 ",30,"764,999.40"
779573500032,13847,DON SATUR BIZCOCHO SALADO X 200GR,920.000,30,"27,600.00"
779218013567,84458146,DONATTELLA CHOCOLATE x 4 UN,"1,400.000",14,"19,600.00"
779218013568,84458145,DONATTELLA ROSA X 4 UN,"1,400.000",14,"19,600.00"
779031098565,12103,DORITOS SABOR QUESO X 129GR,"4,350.000",1,"4,350.00"
779031098564,12181,DORITOS SABOR QUESO X 77GR,"2,900.000",1,"2,900.00"
779095013410,14291,DR LEMON CON LIMON X 1L,"3,750.000",6,"22,500.00"
779095013489,14756,DR LEMON VODKA  POMELO 1L,"3,812.000",12,"45,744.00"
779095013191,10664,DR LEMON VODKA X 1L,"3,750.000",12,"45,000.00"
789151558672,84457507,DRUMETTE (ALITAS) DE POLLO SADIA  X 400gr,"6,800.000",14,"95,200.00"
779111300155,84457792,DULCE BATATA C/CHOCO EMETH 500G,"1,522.000",12,"18,264.00"
779111300644,84457791,DULCE BATATA C/CHOCOLATE EMETH CAJA 2KG,"5,284.000",1,"5,284.00"
779111300080,84456957,DULCE BATATA C/CHOCOLATE EMETH CAJA 5KG,"11,947.00 ",1,"11,947.00"
779111300642,84457790,DULCE BATATA EMETH CAJA 2KG,"5,215.000",1,"5,215.00"
779111300062,84456956,DULCE BATATA EMETH CAJA 5KG,"11,388.00 ",1,"11,388.00"
779145107100,12731,DULCE DE BATATA 500gr ESNAOLA,"2,290.000",1,"2,290.00"
779226061904,84459953,DULCE DE BATATA 500gr ORIETA,"2,100.000",1,"2,100.00"
779058050441,10436,DULCE DE BATATA A LA VAINILLA 500gr ARCOR,"2,285.000",12,"27,420.00"
779145180115,12734,DULCE DE BATATA C/ CACAO 500gr ESNAOLA,"2,290.000",1,"2,290.00"
779191800003,84459758,DULCE DE BATATA C/CHOC  5KG CAYFAR CAJON,"10,200.00 ",1,"10,200.00"
779191800002,84458983,DULCE DE BATATA CAJÓN 5KG CAYFAR,"10,200.00 ",1,"10,200.00"
779145107230,84454217,DULCE DE BATATA CON CACAO ESNAOLA CAJON X 5 KG ,"13,380.00 ",1,"13,380.00"
779058050480,10438,DULCE DE BATATA CON CHOC 500gr ARCOR,"2,310.000",12,"27,720.00"
779226000054,10284,DULCE DE BATATA CON CHOCOLATE 500gr ORIETA,"2,100.000",1,"2,100.00"
1201,15948,DULCE DE BATATA CON CHOCOLATE POR KILO ORIETA FRACCIONADO ,"3,028.820",1,"3,028.82"
779226000027,10283,DULCE DE BATATA CON CHOCOLATE x 5 kg ORIETA,"13,145.00 ",1,"13,145.00"
779145107131,84454216,DULCE DE BATATA ESNAOLA CAJON X 5 KG ,"13,380.00 ",1,"13,380.00"
1405,84453717,DULCE DE BATATA ESNAOLA FRACCIONADO,"3,778.270",1,"3,778.27"
3386,84452927,DULCE DE BATATA FRACCIONADO  X KG ORIETA,"3,028.820",1,"3,028.82"
779145107162,12733,DULCE DE BATATA LATA 5KG ESNAOLA,"21,750.00 ",4,"87,000.00"
779226000026,11960,DULCE DE BATATA VAINILLA CAJA x 5 kg ORIETA,"13,145.00 ",1,"13,145.00"
3523,84454835,DULCE DE BATATA/choco  ESNAOLA FRACCIONADO,"3,777.960",1,"3,777.96"
779074210480,84453298,DULCE DE LECHE CLASICO  X 250 GRS La Serenisima,"2,000.000",1,"2,000.00"
779074210430,84454552,DULCE DE LECHE CLASICO 1K La Serenisima,"7,400.000",1,"7,400.00"
779800156046,12358,DULCE DE LECHE CLASICO CREMIGAL X 400gr,"1,349.990",18,"24,299.82"
779806085333,16252,DULCE DE LECHE CLASICO LA TONADITA 1K,"5,485.000",12,"65,820.00"
779806085332,16234,DULCE DE LECHE CLASICO LA TONADITA 400GR,"2,260.000",12,"27,120.00"
779074262530,331,DULCE DE LECHE CLASICO X 400 GRS La Serenisima,"2,700.000",1,"2,700.00"
779074262540,17574,DULCE DE LECHE COLONIAL 1K La Serenisima,"7,900.000",1,"7,900.00"
779074262510,332,DULCE DE LECHE COLONIAL X 250 GRS La Serenisima,"2,100.000",1,"2,100.00"
779074262520,330,DULCE DE LECHE COLONIAL X 400 GRS La Serenisima,"2,985.000",1,"2,985.00"
779800156277,84459219,DULCE DE LECHE CREMIGAL REPOSTERO X 3 kg,"11,560.00 ",1,"11,560.00"
779800156278,84459468,DULCE DE LECHE CREMIGAL REPOSTERO X 5 kg,"18,600.00 ",1,"18,600.00"
779800156266,84458877,DULCE DE LECHE CREMIGAL X 1 kg,"3,349.990",1,"3,349.99"
779800156273,84458878,DULCE DE LECHE CREMIGAL X 3 kg,"10,900.00 ",1,"10,900.00"
779800156274,84458879,DULCE DE LECHE CREMIGAL X 5 kg,"18,415.00 ",1,"18,415.00"
779074262420,84459054,DULCE DE LECHE DUBAI LA SERENISIMA 250gr,"2,800.000",1,"2,800.00"
779800156267,84459407,DULCE DE LECHE REPOSTERO CREMIGAL X 1 kg,"3,399.990",1,"3,399.99"
779800156279,84458876,DULCE DE LECHE REPOSTERO CREMIGAL X 10 kg,"34,999.99 ",1,"34,999.99"
779806085270,16250,DULCE DE LECHE REPOSTERO LA TONADITA 400GR,"2,800.000",12,"33,600.00"
779074206250,11232,DULCE DE LECHE REPOSTERO X 400 GR LA SERENISIMA,"3,950.000",1,"3,950.00"
779008003190,11533,DULCE DE LECHE REPOSTERO X 400 GR SANCOR,"3,365.000",12,"40,380.00"
779008003119,11521,DULCE DE LECHE SANCOR 1 KG ,"6,950.000",1,"6,950.00"
779074238770,13627,DULCE DE LECHE SER X300GR,"2,760.000",1,"2,760.00"
779819594027,16043,DULCE DE LECHE SIN AZUCAR AGREGADA MAITE 260gr,"5,051.000",1,"5,051.00"
779391300194,84459454,DULCE DE LECHE TREGAR 200G,"1,295.000",1,"1,295.00"
779061608011,84459356,DULCE DE LECHE VACALIN 450G,"5,050.000",1,"5,050.00"
779008003186,11531,DULCE DE LECHE X 400 GR SANCOR,"3,143.000",12,"37,716.00"
779074262590,84454235,DULCE DE LECHE ZERO LACTOSA LA X 300gr LA SERENISIMA,"3,620.000",1,"3,620.00"
779191800001,84459436,DULCE DE MEMBRILLO  5KG CAYFAR LATA,"15,691.00 ",1,"15,691.00"
779058050460,10437,DULCE DE MEMBRILLO 500gr ARCOR,"2,513.000",12,"30,156.00"
779145108004,12736,DULCE DE MEMBRILLO 500gr ESNAOLA ,"3,160.000",1,"3,160.00"
779226000055,10287,DULCE DE MEMBRILLO 500gr ORIETA,"2,990.000",1,"2,990.00"
779226000028,10286,DULCE DE MEMBRILLO 5k ORIETA CAJA,"14,510.00 ",1,"14,510.00"
779191801101,84458982,DULCE DE MEMBRILLO CAJON 5KG CAYFAR,"13,200.00 ",1,"13,200.00"
779145108035,84454218,DULCE DE MEMBRILLO ESNAOLA CAJON X 5KG,"16,435.00 ",1,"16,435.00"
779145108066,12737,DULCE DE MEMBRILLO LATA 5KG ESNAOLA,"24,500.00 ",1,"24,500.00"
3497,15919,DULCE DE MEMBRILLO ORIETA X KG FRACCIONADO,"3,346.190",1,"3,346.19"
3353,17607,DULCE DE MEMBRILLO X KILO ESNAOLA FRACCIONADO,"5,258.450",1,"5,258.45"
779111300643,84457789,DULCE MEMBRILLO EMETH CAJA 2KG,"6,663.000",1,"6,663.00"
779111300047,84456955,DULCE MEMBRILLO EMETH CAJA 5KG,"14,016.00 ",1,"14,016.00"
